,E_KOORD,N_KOORD,latitude,longitude,user_id,cluster,distance_center
393,2499060,1118255,46.20817688028346,6.130704198334865,118610,8,0.13344142426382957
394,2499086,1118205,46.20773106223109,6.131051823911464,6551,3,0.1272678153857663
395,2499085,1118202,46.20770392944971,6.131039516592849,21344,8,0.07570273919784373
396,2499049,1118277,46.20837310585948,6.130556941524211,45153,3,0.10409135562322118
397,2499044,1118232,46.207967612577185,6.130501884668131,26504,34,0.09147402484811845
398,2499058,1118300,46.20858132411527,6.130668570802236,154693,21,0.14011506434723686
399,2499002,1118273,46.208330080477616,6.129948915789464,15168,3,0.0652931810921754
400,2499047,1118241,46.20804901109451,6.130538806035077,11099,3,0.0888345517685055
401,2499022,1118202,46.20769448463571,6.1302233548920695,40339,3,0.06545402351530069
402,2499001,1118211,46.20777228376912,6.129949356523934,123947,3,0.042716181274867135
403,2499028,1118237,46.208010184978605,6.1302935244824,186870,3,0.06941996367861031
404,2499020,1118234,46.20798200237291,6.130190532381638,86045,34,0.11519817210409598
405,2499069,1118201,46.207692537021885,6.130832453316509,6087,34,0.06327938506269752
406,2499032,1118238,46.20801977909501,6.130345128570392,36589,3,0.07353927612626476
407,2499094,1118237,46.20802007886842,6.131148556004002,117543,8,0.10921406135148144
408,2499045,1118231,46.20795876820615,6.130515055646162,200766,3,0.08536797454402593
409,2499046,1118225,46.20790495231926,6.1305293064421535,125460,34,0.08785565271774734
410,2499004,1118243,46.20806055140777,6.129981307677039,174459,3,0.048327778634008466
411,2499019,1118229,46.20793688089291,6.130178657480556,102490,34,0.11511135537265635
412,2499089,1118299,46.20857697641451,6.131070396601077,151105,34,0.1015433664414044
413,2499100,1118234,46.20799399507942,6.131226933706719,85841,34,0.0418650047626294
414,2499090,1118270,46.20831629145794,6.131089612119229,32002,34,0.07570950354621793
415,2499059,1118242,46.20805980443059,6.13069405046971,51772,34,0.0809494653211804
416,2499051,1118237,46.2080136335837,6.130591489976383,200055,8,0.11990947630340626
417,2499015,1118277,46.20836800750871,6.130116467903293,142733,3,0.07707069335900343
418,2499063,1118255,46.208177330004865,6.130743063519659,39767,34,0.08404589629042235
419,2499081,1118546,46.21079737069197,6.130913427089566,68448,31,0.18746296810309196
420,2499090,1118554,46.21087067404557,6.1310283011113,154711,2,0.17618860715263412
421,2499038,1118514,46.210503106510515,6.130363244796436,158086,22,0.16638456267699575
422,2499017,1118505,46.210419008532135,6.130093121343668,65074,16,0.19747134378032113
423,2499100,1118593,46.21122295062597,6.1311494390523995,126362,22,0.06602411663380382
424,2499048,1118575,46.211053258495625,6.130479625953009,91451,22,0.11524564538423952
425,2499083,1118535,46.21069873310107,6.130941713451248,3674,2,0.17521561390173862
426,2499076,1118506,46.21043684904195,6.13085728554776,106846,22,0.15401464560746525
427,2499072,1118522,46.21058015834163,6.130802008272855,19278,22,0.14134083600258648
428,2499048,1118546,46.210792423662994,6.130485889505288,20588,22,0.13526861115150177
429,2499068,1118558,46.21090335371584,6.1307424118894005,124015,22,0.11321928773929586
430,2499056,1118533,46.210676697130566,6.130592342529725,51213,22,0.1404147744751209
431,2499005,1118500,46.21037223715531,6.129938734592459,54807,1,0.13737035957952182
432,2499021,1118647,46.21169679960232,6.130114265545207,197648,9,0.13049510404397435
433,2499046,1118693,46.21211428659884,6.130428227144304,200296,22,0.10284992151416027
434,2499057,1118614,46.21140538574599,6.130587804918786,139109,19,0.06579687737568818
435,2499053,1118624,46.211494729092735,6.130533821820656,117617,22,0.08804891484788081
436,2499077,1118689,46.21208295683644,6.1308307268311095,45485,22,0.07405410760861655
437,2499097,1118619,46.211456353000706,6.131104958730627,27870,22,0.04964423019071597
438,2499008,1118630,46.211541946607156,6.129949512176437,73414,20,0.17342518483167943
439,2499099,1118683,46.212032288327926,6.131117053963955,109058,22,0.053070588107095674
440,2499003,1118696,46.212134820669434,6.129870471046602,203746,22,0.1436047551839949
441,2499046,1118676,46.211961383411534,6.130431899108996,79304,19,0.067469719348247
442,2499001,1118612,46.21137899913234,6.129862710770524,82134,31,0.12115369059352281
443,2499020,1118687,46.212056421800376,6.130092667557187,23106,9,0.12513280249742062
444,2499009,1118688,46.212063766239154,6.129949935673746,149940,20,0.11731324462295217
445,2499042,1118697,46.21214966404279,6.130375539125794,30854,22,0.10823077865162266
446,2499002,1118638,46.211613001034735,6.129870048311182,136306,31,0.09619900867142188
447,2499087,1118677,46.21197652403819,6.130962877668264,25845,20,0.12837798109675358
448,2499036,1118656,46.211779997834356,6.130306659860413,38341,20,0.14340884148565372
449,2499087,1118620,46.21146384859699,6.130975184399464,131301,20,0.1833975297853365
450,2499017,1118653,46.21175016550743,6.130061145612055,204723,9,0.12516076464692183
451,2499066,1118613,46.21139774068586,6.130704623335457,151213,20,0.18695020531811302
452,2499042,1118673,46.21193380072188,6.130380723282225,153633,22,0.0994496943746057
453,2499005,1118686,46.21204517763522,6.129898543909541,52678,22,0.13858782080765603
454,2499100,1118663,46.21185255206067,6.131134327574893,130027,22,0.04122737569858778
455,2499013,1118623,46.2114797364404,6.1300158039270345,76513,9,0.13147206844944673
456,2499020,1118761,46.21272200034657,6.1300766793801955,25499,20,0.046611101479806204
457,2499000,1118778,46.212871903595286,6.129813882828955,27538,20,0.05147351661723687
458,2499012,1118761,46.21272080044742,6.129973030253668,198706,9,0.14172273980475658
459,2499089,1118714,46.21230961312679,6.130980801052114,62796,20,0.09480151291464296
460,2499055,1118796,46.21304204949149,6.130522584869674,181533,19,0.17402377493822999
461,2499062,1118742,46.212557406446095,6.130624940774859,96769,22,0.12164818182731268
462,2499100,1118729,46.212446176292715,6.1311200792818275,115058,22,0.09036855089394798
463,2499047,1118799,46.21306783291835,6.130418287111324,12282,20,0.0
464,2499055,1118713,46.21229552211791,6.1305405115245595,200644,20,0.08636311945249314
465,2499036,1118764,46.21275138277549,6.130283329572247,69144,20,0.036684404604406806
466,2499091,1118735,46.21249879331508,6.131002179147485,93635,31,0.05543873709770624
467,2499036,1118728,46.21242758778874,6.130291106429906,110796,31,0.0
468,2499083,1118744,46.21257854302178,6.130896587119256,46540,26,0.10790197831486675
469,2499008,1118797,46.21304399542953,6.129913426590724,19150,20,0.03904778897238113
470,2499052,1118788,46.21296964524725,6.1304854441579835,14860,20,0.012081920174108177
471,2499072,1118764,46.21275678029252,6.130749750973081,68640,22,0.13431920493595026
472,2499010,1118790,46.212981335293534,6.129940851605926,124814,25,0.11309986144112832
473,2499060,1118722,46.212377220491504,6.130603347996888,37595,22,0.10819827641013358
474,2499084,1118774,46.21284852210214,6.130903065566415,158788,11,0.11758607475560778
475,2499053,1118753,46.21265499448042,6.1305059599828216,130623,22,0.1358587805919651
476,2499093,1118703,46.212211275255314,6.13103500012546,205945,31,0.062235912938900406
477,2499073,1118847,46.213503457627866,6.130744783356194,189748,10,0.06363375092750198
478,2499023,1118865,46.21365785802405,6.130093077922915,163106,25,0.03882932570636896
479,2499040,1118840,46.213435549817454,6.130318736695713,37388,25,0.06777273152506287
480,2499028,1118839,46.213424755960325,6.1301634770094715,107660,25,0.06530082564882102
481,2499023,1118809,46.21315417692679,6.130105177188045,18023,25,0.09433090399198271
482,2499099,1118882,46.21382215541011,6.131074091515567,6047,25,0.0865775654194214
483,2499032,1118884,46.213830099588954,6.130205580406454,40015,20,0.08630525203643297
484,2499069,1118855,46.21357481244867,6.130691230353499,45171,11,0.11411704003625911
485,2499038,1118867,46.21367809616267,6.130286991332317,3441,25,0.042716082271177104
486,2499051,1118828,46.21332926754664,6.130463848105963,434,10,0.09264675544291669
487,2499077,1118839,46.21343210278201,6.130798336218435,34518,25,0.08909857631467315
488,2499040,1118834,46.21338158398302,6.1303200328273,48083,20,0.03568977523015334
489,2499023,1118875,46.21374780107873,6.130090917315679,120952,25,0.029117711026974885
490,2499084,1118837,46.21341516342316,6.130889462261232,199803,11,0.09801173744138438
491,2499060,1118810,46.213168719409616,6.13058434229035,24942,10,0.10042968503814605
492,2499057,1118896,46.213941779969645,6.130526898685353,31176,10,0.06112561188941531
493,2499053,1118855,46.213572413682066,6.130483928829569,91031,25,0.06121530804862567
494,2499069,1118962,46.21453720327739,6.130668122086011,27432,25,0.07997387170258932
495,2499004,1118984,46.214725330469264,6.12982119048369,119229,10,0.14647913050212072
496,2499058,1118925,46.214202764788595,6.130533591442859,130643,25,0.04829678825729003
497,2499020,1118974,46.21463778739284,6.130030657117807,126860,25,0.07116911622595316
498,2499065,1119000,46.21487838727906,6.130608088586025,125950,25,0.10911815218133111
499,2499066,1118977,46.21467166813506,6.130626012721943,135794,10,0.09963518511285026
500,2499056,1118951,46.214436316899715,6.130502062580958,59957,10,0.08557846348339558
501,2499053,1118963,46.21454379877455,6.130460600895555,18799,25,0.07101450381808122
502,2499071,1118958,46.2145015258734,6.130694899094156,174970,10,0.08101725413528332
503,2499077,1118918,46.21414265302432,6.130781276500067,188787,25,0.06378304207923018
504,2499082,1118938,46.21432328865401,6.130841740132525,150271,10,0.058406983874328224
505,2499015,1118903,46.2139984417425,6.129981216017474,99802,25,0.0
506,2499100,1118953,46.21446090111834,6.131071719060882,172751,20,0.16284962409427187
507,2499063,1118949,46.214419377778825,6.130593190396792,102872,25,0.06647697506311204
508,2499087,1118990,46.21479174209612,6.130895294360763,20669,20,0.19512510076159964
509,2499095,1118904,46.21401943069213,6.131017515909259,28241,25,0.07999918419298918
510,2499096,1118980,46.21470314794647,6.131014063217339,105505,19,0.3616466123696849
511,2499074,1118975,46.214654878821335,6.130730097496287,2472,25,0.09307736825461357
512,2499089,1118911,46.21408149157471,6.130938265739328,47993,25,0.07442458943011389
513,2499087,1118927,46.214225100723304,6.1309088979672985,83912,25,0.07588788878941066
514,2499059,1118993,46.21481452757978,6.130531860603249,122130,25,0.10017045347931466
515,2499096,1118966,46.21457722763725,6.131017085986267,76953,10,0.07719381338883037
516,2499085,1118968,46.21459356755158,6.130874131681825,66638,25,0.09551610465307754
517,2499039,1118965,46.214559688116616,6.130278776775499,97775,25,0.06647682969079713
518,2499087,1118921,46.21417113487927,6.130910193533718,176074,19,0.3026147491713991
519,2499072,1118940,46.21433977825581,6.1307117429705045,48928,10,0.06647704051236189
520,2499068,1118970,46.21460900781947,6.130653437739522,113692,25,0.08542041869503571
521,2499087,1118957,46.21449492994604,6.130902420095668,14250,10,0.07200720596682339
522,2499061,1118906,46.21403232274302,6.130576564599809,47981,25,0.046093647009272515
523,2498943,1118062,46.2064234308377,6.1292301793310795,44287,12,0.11062389740033789
524,2498941,1118050,46.20631519908589,6.1292068641690705,11946,12,0.12277255705663921
525,2498993,1118049,46.20631400698652,6.129880720272661,76126,21,0.12569402712651698
526,2498906,1118027,46.20610307648027,6.128758426468101,189939,3,0.20328320820530396
527,2498924,1118034,46.2061687387135,6.128990095127222,123383,12,0.14262221002285747
528,2498921,1118023,46.20606935110357,6.128953609781156,179788,3,0.2037474293674721
529,2498971,1118052,46.20633768944611,6.1295950704048625,87696,12,0.11805642498673176
530,2498944,1118060,46.206405592316315,6.129243566312037,158250,3,0.16376764005815012
531,2498991,1118047,46.20629571837504,6.129855243178913,193326,12,0.12530759228790372
532,2498936,1118068,46.20647634604907,6.129138199725515,121919,12,0.1065965227875497
533,2498946,1118045,46.20627097797486,6.129272718066973,115700,3,0.17853253644642086
534,2498954,1118035,46.20618223551844,6.129378516375589,18064,3,0.1880776275972246
535,2498973,1118042,46.20624804651486,6.129623140720237,110622,3,0.18144882355380956
536,2498966,1118009,46.20595018435155,6.129539590511562,1155,21,0.17375629709401186
537,2498978,1118097,46.20674348318193,6.129676028309974,113760,12,0.07381704050551506
538,2498924,1118015,46.205997847036855,6.12899420312764,7858,12,0.16083851495958218
539,2498990,1118062,46.20643048287636,6.129839047493966,100883,12,0.11041135394931816
540,2498923,1118021,46.20605166272306,6.128979951316306,65938,12,0.1553459490236648
541,2498955,1118017,46.206020488186944,6.129395361556957,185361,12,0.1534550894479228
542,2498995,1118082,46.20661111891607,6.129899499469242,46689,3,0.14526517317441942
543,2498945,1118027,46.2061089305123,6.129263654459588,20625,12,0.1446684844945795
544,2498992,1118043,46.206259891178576,6.129869062056791,51255,12,0.1294248502486938
545,2498931,1118047,46.20628671530501,6.129077966622526,202566,3,0.1783560506457446
546,2498996,1118008,46.20594569066639,6.129928442450604,157408,3,0.21797223059287787
547,2498909,1118060,46.206400338720826,6.128790154102854,151711,8,0.20366750539244197
548,2498976,1118006,46.2059247018052,6.12966978409299,44329,17,0.2685356840004674
549,2498915,1118040,46.20622135349291,6.128872206537165,188614,8,0.2057480270646601
550,2498929,1118076,46.20654724978405,6.129045787534114,4604,12,0.10138063272342332
551,2498997,1118027,46.20611673237465,6.1299372919553035,28072,3,0.19944268068391052
552,2498989,1118155,46.20726680284419,6.12980599762777,1619,3,0.07391864302103412
553,2498990,1118133,46.207069078233005,6.129823706188947,12836,12,0.04356195467261993
554,2498939,1118186,46.20753812366961,6.1291515537375325,114794,12,0.03224610351596566
555,2498967,1118170,46.20739841672256,6.129517749183443,90924,12,0.0
556,2498944,1118116,46.20690927309368,6.129231460656375,128166,12,0.05868851236552731
557,2498930,1118185,46.20752777852379,6.129035175805027,78219,3,0.04841031562637332
558,2498944,1118172,46.207412953886916,6.129219354770778,86516,12,0.023084722115070816
559,2498939,1118110,46.20685455688682,6.129167983988879,50813,3,0.11492372148995696
560,2498999,1118150,46.20722333138635,6.129936626352489,200011,8,0.10433620640736672
561,2498968,1118144,46.20716471495295,6.129536323335984,1717,3,0.07939641882444483
562,2498933,1118193,46.20760018321775,6.129072310885082,66211,3,0.0403570882890358
563,2498939,1118151,46.20722332317392,6.129159120353263,124369,3,0.0749928109423041
564,2498928,1118163,46.20732960372764,6.129014022685785,203298,8,0.176489106650812
565,2498928,1118167,46.20736558092597,6.129013157836605,59951,12,0.03911169882958093
566,2498916,1118146,46.20717489929678,6.1288622404635085,106265,12,0.0563597324242812
567,2498966,1118196,46.20763211849281,6.129499174870182,47159,8,0.15114516845181572
568,2498948,1118129,46.207026799292706,6.129280469516321,130562,8,0.1529895271777183
569,2498963,1118172,46.2074158051303,6.1294654974169855,73647,8,0.14483170619437163
570,2498971,1118159,46.20730007958479,6.129571945998356,113055,12,0.011703588412716969
571,2498902,1118144,46.20715480886686,6.128681305555198,42837,3,0.09799585091795879
572,2498934,1118196,46.20762731621308,6.129084617199784,140012,3,0.03747982351084872
573,2498989,1118156,46.20727579714526,6.129805781546661,12887,8,0.11543658103916232
574,2498915,1118245,46.20806518481725,6.12882787765397,193253,3,0.05008539247061166
575,2498970,1118233,46.20796550780368,6.129542997919391,138552,3,0.014140815041097337
576,2498960,1118223,46.2078740642977,6.12941560932946,105169,3,0.0
577,2498966,1118276,46.208351662564425,6.129481883973319,196449,3,0.05333342375069609
578,2498934,1118289,46.20846378612468,6.129064510121467,144563,3,0.0709298788571639
579,2498959,1118288,46.20845854379303,6.129388604423828,161952,3,0.06500146015881608
580,2498981,1118233,46.20796715818096,6.129685503009856,194464,3,0.02325728411725521
581,2498916,1118206,46.20771455725705,6.1288492661371645,169112,21,0.14355587681650067
582,2498982,1118273,46.20832708026165,6.12968981388936,203516,3,0.05462079462010825
583,2498936,1118248,46.208095320003835,6.1290992846851795,147481,33,0.20913431966029797
584,2498942,1118283,46.20841102105258,6.129169448270929,74484,3,0.06263588567120165
585,2498920,1118272,46.208308781517005,6.128886814422961,63949,3,0.06324758876078006
586,2498912,1118224,46.207875854147034,6.128793553849956,61627,3,0.04800611270048748
587,2498981,1118248,46.208102072700385,6.129682261443076,127690,3,0.03264658966805585
588,2498923,1118201,46.20767063657631,6.128941031890708,186833,12,0.05381887482494513
589,2498925,1118240,46.20802171448802,6.128958509074139,41344,3,0.03890663681972606
590,2498914,1118203,46.207687274111805,6.128824004980547,177818,12,0.062428286749701065
591,2498941,1118223,46.207871212945335,6.129169464614539,104369,12,0.059028320691314286
592,2498995,1118416,46.209615215679534,6.129827330377331,107533,26,0.2731720115562789
593,2498937,1118491,46.21028108519977,6.129059701169407,174017,1,0.08719862568950805
594,2498917,1118484,46.21021512283724,6.1288021038535465,31278,16,0.09961513901546405
595,2498965,1118463,46.21003344690211,6.129428509172326,12639,1,0.12672035251418146
596,2498987,1118458,46.20999177625457,6.129714610717737,55477,16,0.1543396391229725
597,2498980,1118459,46.2099997203605,6.1296237061640575,39510,16,0.1477196008370823
598,2498957,1118435,46.20978040596065,6.129330917968918,175375,16,0.1213234052290073
599,2498966,1118498,46.210348397531206,6.1294338992771635,154616,23,0.21819605964720037
600,2498948,1118420,46.20964414077788,6.129217561852198,128446,1,0.15293337928219425
601,2498993,1118444,46.20986675612794,6.129795368980458,45626,16,0.15801434219322488
602,2498908,1118405,46.209503221891524,6.128702589759232,160483,16,0.07499329159707453
603,2498918,1118471,46.210098347052266,6.128817870730366,25132,1,0.09401245043772433
604,2498977,1118538,46.21070982015023,6.129567765266599,201302,16,0.18005283679806142
605,2498954,1118515,46.21049949989667,6.129274757299921,53934,1,0.08508052905503889
606,2498931,1118536,46.210684928148545,6.128972237412137,27714,19,0.11565244648689484
607,2498916,1118590,46.21116836863037,6.1287662241963,128329,1,0.048831948215446314
608,2498934,1118560,46.210901241705486,6.129005914910927,115080,1,0.05407845124624597
609,2498984,1118543,46.21075584190625,6.1296573742941405,193009,16,0.1886436895842771
610,2498962,1118524,46.210581649155515,6.129376456691834,159252,1,0.08838326748707584
611,2498946,1118506,46.210417350546805,6.129173058214853,41721,16,0.13600220265438973
612,2498930,1118596,46.211224436138224,6.128946307513616,127305,9,0.09191526722370816
613,2498905,1118528,46.210609070431985,6.128637120761635,10191,16,0.12313467755918453
614,2498995,1118515,46.21050565165393,6.129805937369162,165162,23,0.24605124580759657
615,2498953,1118512,46.21047236691676,6.12926245024312,98556,23,0.20418024981997393
616,2498969,1118631,46.21154508993698,6.129444017535701,42564,9,0.08930040114847827
617,2498930,1118603,46.21128739625087,6.128944793834459,205290,17,0.3715826055370924
618,2498988,1118670,46.21189871853076,6.1296817502126455,3020,9,0.09363997137776219
619,2498901,1118619,46.21142695122088,6.128565614923952,13471,9,0.06228373803249567
620,2498912,1118698,46.21213915266199,6.128691042707747,38726,9,0.024039407648417836
621,2498910,1118643,46.21164416578744,6.128677026544382,86369,23,0.20198392638741558
622,2498907,1118670,46.211886561495945,6.128632318984754,130094,1,0.11616985080070057
623,2498996,1118622,46.2114681921196,6.1297957706672985,48068,9,0.11695957211809349
624,2498945,1118691,46.2120811463639,6.129120104197744,197093,20,0.14853927797706992
625,2498982,1118601,46.2112772114169,6.129618927606823,123436,9,0.11817976189927933
626,2498949,1118694,46.212108729624596,6.129171279523519,201203,9,0.05553781280652692
627,2498994,1118633,46.21156682942845,6.129767481828518,100700,19,0.0
628,2498999,1118684,46.212026288989456,6.129821240230664,198818,9,0.10403402253125095
629,2498962,1118670,46.211894817334624,6.129344895691933,117226,20,0.15447179658487487
630,2498906,1118619,46.21142770197548,6.128630394067633,62728,9,0.06296228787379488
631,2498943,1118626,46.2114962165212,6.129108246291716,124420,9,0.0729933046447782
632,2498913,1118686,46.212031371179485,6.128706594102599,31660,9,0.018679869377670376
633,2498986,1118639,46.211619595066416,6.129662538171722,168296,31,0.10207370533889072
634,2498967,1118613,46.211382892374914,6.129421996740011,157707,9,0.09902632232917988
635,2498975,1118638,46.211608950355625,6.12952023966918,2835,28,0.4060375814990597
636,2498915,1118648,46.2116898879865,6.128740724571388,90603,1,0.09748948096271366
637,2498929,1118623,46.21146713217594,6.12892751317786,20705,31,0.14989945354795658
638,2498985,1118606,46.21132263302789,6.129656714382623,46003,9,0.11714311215566742
639,2498997,1118601,46.21127946175799,6.129813264554943,47929,9,0.12961849976874087
640,2498977,1118603,46.211294449834945,6.129553716348777,194521,9,0.11316211800897812
641,2498980,1118686,46.21204142712483,6.129574644443994,48628,9,0.08513936735851639
642,2498963,1118781,46.212893335060585,6.129333855819197,180993,9,0.12091842860660032
643,2498902,1118711,46.21225457710604,6.128558670730225,154826,9,0.03080292078017685
644,2498966,1118747,46.21258797893406,6.1293800743058355,40047,20,0.09624611728442799
645,2498994,1118755,46.21266413450163,6.129741116423554,116615,10,0.18476656968747232
646,2498966,1118719,46.21233613843975,6.1293861271398615,184063,9,0.08052220071310416
647,2498972,1118757,46.21267882231127,6.129455649338322,105358,9,0.1081796562656253
648,2498935,1118747,46.212583326319944,6.128978435018177,203721,20,0.12347166206749081
649,2498940,1118716,46.212305253454154,6.129049918616742,138948,9,0.057003545887115786
650,2498986,1118706,46.21222221340574,6.129648057768741,153476,22,0.16303453907893503
651,2498903,1118774,46.21282136827627,6.128557999343181,147803,9,0.09333459207075644
652,2498928,1118792,46.212987019148834,6.128878010737426,157961,20,0.11919514135539926
653,2498935,1118752,46.2126282978333,6.1289773538172705,162121,9,0.08148467725699923
654,2498904,1118769,46.21277654692107,6.128572037044171,182728,9,0.0884506333334099
655,2498963,1118786,46.21293830657829,6.129332774905374,112867,9,0.1250842566673839
656,2499000,1118835,46.213384578956465,6.129801564827799,149440,25,0.06962817961898585
657,2498992,1118874,46.21373415668484,6.129689485535517,85803,25,0.03701007869156596
658,2498956,1118843,46.21344993137522,6.129229758173415,158388,28,0.34587395972982077
659,2498990,1118889,46.2138687712006,6.129660330791341,146707,20,0.10652185695222147
660,2498948,1118878,46.21376353132312,6.129118539963184,163524,25,0.07150583626736318
661,2498959,1118860,46.21360328476839,6.129264951772093,67058,25,0.07059808999852306
662,2498923,1118814,46.21318414319383,6.128808471799758,12021,19,0.19440916392305654
663,2498946,1118893,46.21389814569169,6.1290893837917455,186405,25,0.06971469292694764
664,2498996,1118802,46.213087166842676,6.12975687142229,78524,20,0.051083640324170176
665,2498960,1118854,46.21354946901922,6.129279205288016,96528,25,0.07365463188212884
666,2498948,1118854,46.21354766803748,6.129123729264977,63525,25,0.08299846144544448
667,2498938,1118830,46.213330303779166,6.128999355693605,167149,31,0.14143674548406632
668,2498900,1118819,46.21322566139398,6.128509396529308,161162,9,0.13807745309625538
669,2498957,1118867,46.213665944742814,6.129237525665047,137434,25,0.06825800628880811
670,2498999,1118834,46.21337543463799,6.129788824639333,143249,25,0.07082409048567208
671,2498945,1118857,46.213574200668944,6.1290842115811985,21124,20,0.1173266284301739
672,2498965,1118829,46.21332536176828,6.129349391535836,159243,20,0.08730776579315559
673,2498913,1118873,46.213713305703244,6.128666147974844,174821,25,0.10631078972070485
674,2498995,1118809,46.213149976954966,6.129742402383892,78116,25,0.09609502284139726
675,2498985,1118928,46.2142187989194,6.129587119079016,204342,25,0.03904772656730671
676,2498964,1118997,46.21483625480815,6.12930011531343,49623,19,0.36519965124018117
677,2498931,1118920,46.214138740294665,6.128889198501459,23656,25,0.08569540857034492
678,2498966,1118967,46.21456672580872,6.129332514324424,134450,25,0.08059659379778294
679,2498964,1118912,46.21407173893403,6.129318491732075,128098,25,0.05178345817419576
680,2498968,1118968,46.214576020243946,6.129358211294868,86416,25,0.08020486439755302
681,2498929,1118986,46.21473206408848,6.128849011867849,176410,25,0.11950904888170895
682,2498973,1118954,46.214450850279555,6.129426020638144,76666,25,0.0660621143533631
683,2498919,1118946,46.2143707906585,6.128728097324623,179756,25,0.10518096003978811
684,2498945,1118909,46.2140419044549,6.129072967695373,149464,19,0.28028944495782543
685,2498919,1118944,46.21435280205205,6.12872852990213,156911,25,0.10437943067815923
686,2498916,1118943,46.21434335733406,6.128689876621749,156958,25,0.1067659945956454
687,2498974,1118999,46.21485574404909,6.129429249386907,128433,25,0.10437899309987857
688,2498960,1118917,46.214116110169,6.12926558489836,58743,25,0.05674883925555795
689,2498996,1118911,46.21406754605783,6.129733314614106,102746,28,0.3960379562251111
690,2498988,1118991,46.214785890242354,6.12961237161008,11343,25,0.0920402946918926
691,2498990,1118969,46.21458831559497,6.129643039938716,3558,25,0.07056962199246174
692,2498932,1118917,46.21411190750128,6.128902803753263,204788,25,0.0841650128770638
693,2498991,1118974,46.214633437151264,6.129654915839556,205932,25,0.07493964957451174
694,2498816,1118021,46.20603559277836,6.127593814794243,105998,18,0.19230006719593465
695,2498872,1118063,46.206421765834705,6.12831018374894,181215,12,0.14307393828417792
696,2498822,1118042,46.206225374567886,6.1276669970393485,11377,18,0.1920894390362645
697,2498818,1118048,46.206278739303414,6.127613880053694,128536,12,0.19255675243452702
698,2498871,1118063,46.206421615650214,6.128297229112012,144573,12,0.1437397552428366
699,2498872,1118014,46.205981045255385,6.128320783566542,48664,12,0.18263257772250957
700,2498899,1118022,46.206057054026736,6.12866882585287,115115,12,0.16285861827637518
701,2498898,1118057,46.206371704320226,6.128648301947388,196399,12,0.13238832870464495
702,2498844,1118026,46.20608477112383,6.127955460119131,123846,12,0.18936274123603827
703,2498823,1118097,46.206720211130104,6.127668047983258,174982,12,0.16143179743123978
704,2498865,1118023,46.20606094261677,6.128228154816494,167896,12,0.1789048225364279
705,2498852,1118118,46.206913448214266,6.128039190707053,61824,3,0.15061461152980876
706,2498821,1118134,46.20705269958832,6.1276341303816935,158182,3,0.16503630330744587
707,2498879,1118195,46.207610064443124,6.128372312698849,82108,12,0.0914740155578652
708,2498874,1118187,46.20753735915437,6.128309268738289,42664,12,0.09453251315649157
709,2498808,1118173,46.20740152363033,6.12745727592371,202882,33,0.1159634287000536
710,2498823,1118197,46.20761964081567,6.1276464044243575,183473,3,0.13943276340139865
711,2498803,1118189,46.20754468094843,6.1273890378929075,14012,12,0.16508213386593018
712,2498824,1118226,46.2078806256938,6.127653082637048,49275,3,0.13602089181296145
713,2498871,1118275,46.20832840686273,6.1282513661931945,155336,3,0.10306829331352507
714,2498884,1118211,46.207754724086584,6.12843362635167,87354,3,0.07693461174749679
715,2498849,1118250,46.20810024485895,6.127971763933421,202214,33,0.12213651093748383
716,2498893,1118273,46.20831372209693,6.128536810790041,184136,3,0.0835926081127791
717,2498857,1118202,46.20766972028298,6.128085789913574,90481,33,0.14075662270771253
718,2498851,1118282,46.20838836284226,6.1279907497025565,5044,33,0.12668507368602586
719,2498829,1118259,46.20817818878795,6.127710715366347,130984,33,0.10203495994540988
720,2498822,1118203,46.207673456337645,6.1276321508546765,108551,33,0.10877432918803248
721,2498819,1118250,46.20809573751278,6.127583112907543,48494,33,0.09218718692612159
722,2498846,1118241,46.20801884550311,6.12793484637041,96284,17,0.0
723,2498872,1118225,46.20787884212224,6.128275138199973,156510,26,0.500273727902899
724,2498853,1118299,46.2085415663518,6.128012981417444,180594,16,0.12812052181591652
725,2498827,1118245,46.208051968115136,6.1276878353466895,178486,3,0.1347951899829229
726,2498870,1118251,46.208112393504535,6.128243603348261,81712,21,0.20346377806618116
727,2498839,1118210,46.207738970651675,6.127850869882275,198552,3,0.12168540730029426
728,2498860,1118251,46.20811089151596,6.128114052962121,160195,3,0.10383671740380981
729,2498823,1118255,46.20814131005643,6.127633850823832,63946,3,0.1406749796565917
730,2498801,1118245,46.20804806097945,6.127351004773924,53407,33,0.07480639826629641
731,2498880,1118290,46.20846467300209,6.128364717155793,154067,3,0.10434081367134776
732,2498818,1118285,46.208410387651696,6.127562581944893,152117,33,0.09550051727602422
733,2498852,1118324,46.2087662735935,6.127994616636431,11440,23,0.22228077078063987
734,2498823,1118338,46.20888783675797,6.127615885759043,182615,16,0.08894653595180915
735,2498888,1118373,46.209212401226665,6.128450404406863,62125,21,0.2687965193001416
736,2498893,1118324,46.20877243136517,6.128525779645059,75888,3,0.12119099362483952
737,2498879,1118347,46.20897719787397,6.128339431315143,14408,16,0.08993600300882146
738,2498888,1118316,46.208699726156176,6.12846273413566,94193,3,0.11760284663811109
739,2498812,1118326,46.20877825220036,6.1274759759978314,161452,6,0.15218688697406305
740,2498891,1118383,46.20930279472052,6.128487107240377,6549,16,0.06980767941039219
741,2498881,1118317,46.20870766925464,6.128371831558005,144098,26,0.41938174938943373
